File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
8_宜人性_dialogue.txt,8,宜人性,3,dialogue,2.9,3.6,2.8,3.8,2.2,3.9,2.667,3.25,3.333,2.25,1.0,1.0,1.2,0.933,-0.933,1.108,0.45,0.45,0.491,0.467,-0.467,0.51,0.05,0.05,0.05,0.58,0.677
8_宜人性_dialogue.txt,8,宜人性,4,dialogue,2.9,3.6,2.8,3.2,2.3,3.9,2.667,3.25,3.333,2.25,1.0,1.0,1.2,0.933,-0.933,1.108,0.45,0.45,0.491,0.133,0.133,0.137,0.05,-0.05,0.05,0.513,0.647
8_宜人性_dialogue.txt,8,宜人性,2,dialogue,2.9,3.3,2.8,3.2,2.3,3.9,2.667,3.25,3.333,2.25,1.0,1.0,1.2,0.633,-0.633,0.714,0.45,0.45,0.491,0.133,0.133,0.137,0.05,-0.05,0.05,0.453,0.57
8_宜人性_dialogue.txt,8,宜人性,5,dialogue,2.9,3.6,2.8,3.2,3.0,3.9,2.667,3.25,3.333,2.25,1.0,1.0,1.2,0.933,-0.933,1.108,0.45,0.45,0.491,0.133,0.133,0.137,0.75,-0.75,0.862,0.653,0.729
8_宜人性_dialogue.txt,8,宜人性,6,dialogue,2.9,3.6,2.8,3.3,2.3,3.9,2.667,3.25,3.333,2.25,1.0,1.0,1.2,0.933,-0.933,1.108,0.45,0.45,0.491,0.033,0.033,0.034,0.05,-0.05,0.05,0.493,0.645
8_宜人性_dialogue.txt,8,宜人性,1,dialogue,2.8,3.0,2.3,3.2,2.5,3.9,2.667,3.25,3.333,2.25,1.1,1.1,1.342,0.333,-0.333,0.356,0.95,0.95,1.131,0.133,0.133,0.137,0.25,-0.25,0.263,0.553,0.679
26_神经质_dialogue.txt,26,神经质,6,dialogue,2.8,2.3,2.7,2.5,2.1,4.5,3.222,3.875,3.556,1.625,1.7,1.7,2.278,0.922,0.922,1.092,1.175,1.175,1.451,1.056,1.056,1.278,0.475,-0.475,0.52,1.066,1.137
26_神经质_dialogue.txt,26,神经质,3,dialogue,2.9,2.3,2.7,2.8,1.9,4.5,3.222,3.875,3.556,1.625,1.6,1.6,2.112,0.922,0.922,1.092,1.175,1.175,1.451,0.756,0.756,0.87,0.275,-0.275,0.29,0.946,1.043
26_神经质_dialogue.txt,26,神经质,5,dialogue,2.9,2.5,2.8,2.7,1.9,4.5,3.222,3.875,3.556,1.625,1.6,1.6,2.112,0.722,0.722,0.827,1.075,1.075,1.306,0.856,0.856,1.002,0.275,-0.275,0.29,0.906,1.004
26_神经质_dialogue.txt,26,神经质,4,dialogue,2.8,2.3,2.7,2.8,1.9,4.5,3.222,3.875,3.556,1.625,1.7,1.7,2.278,0.922,0.922,1.092,1.175,1.175,1.451,0.756,0.756,0.87,0.275,-0.275,0.29,0.966,1.074
26_神经质_dialogue.txt,26,神经质,1,dialogue,2.8,2.3,2.7,2.8,1.9,4.5,3.222,3.875,3.556,1.625,1.7,1.7,2.278,0.922,0.922,1.092,1.175,1.175,1.451,0.756,0.756,0.87,0.275,-0.275,0.29,0.966,1.074
26_神经质_dialogue.txt,26,神经质,2,dialogue,2.9,2.5,2.8,2.6,1.8,4.5,3.222,3.875,3.556,1.625,1.6,1.6,2.112,0.722,0.722,0.827,1.075,1.075,1.306,0.956,0.956,1.138,0.175,-0.175,0.181,0.906,1.018
26_外向性_dialogue.txt,26,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_外向性_dialogue.txt,26,外向性,3,dialogue,3.7,3.2,2.9,4.0,2.3,4.5,3.222,3.875,3.556,1.625,0.8,0.8,0.928,0.022,0.022,0.022,0.975,0.975,1.165,0.444,-0.444,0.484,0.675,-0.675,0.766,0.583,0.67
26_外向性_dialogue.txt,26,外向性,6,dialogue,3.5,3.2,2.9,3.8,2.5,4.5,3.222,3.875,3.556,1.625,1.0,1.0,1.2,0.022,0.022,0.022,0.975,0.975,1.165,0.244,-0.244,0.256,0.875,-0.875,1.028,0.623,0.745
26_外向性_dialogue.txt,26,外向性,4,dialogue,3.6,3.2,2.9,4.0,2.3,4.5,3.222,3.875,3.556,1.625,0.9,0.9,1.062,0.022,0.022,0.022,0.975,0.975,1.165,0.444,-0.444,0.484,0.675,-0.675,0.766,0.603,0.695
26_外向性_dialogue.txt,26,外向性,5,dialogue,3.7,3.2,2.9,4.0,2.3,4.5,3.222,3.875,3.556,1.625,0.8,0.8,0.928,0.022,0.022,0.022,0.975,0.975,1.165,0.444,-0.444,0.484,0.675,-0.675,0.766,0.583,0.67
26_外向性_dialogue.txt,26,外向性,2,dialogue,3.0,2.8,2.7,4.0,1.9,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.422,0.422,0.458,1.175,1.175,1.451,0.444,-0.444,0.484,0.275,-0.275,0.29,0.763,0.904
22_宜人性_dialogue.txt,22,宜人性,1,dialogue,3.0,3.7,2.9,3.2,2.5,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.478,-0.478,0.523,1.225,1.225,1.525,0.911,0.911,1.077,0.5,-0.5,0.55,0.803,0.851
22_宜人性_dialogue.txt,22,宜人性,2,dialogue,3.2,3.7,2.9,3.0,2.5,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.225,1.225,1.525,1.111,1.111,1.358,0.5,-0.5,0.55,0.803,0.861
22_宜人性_dialogue.txt,22,宜人性,5,dialogue,3.2,3.7,2.8,3.3,2.3,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.325,1.325,1.676,0.811,0.811,0.943,0.3,-0.3,0.318,0.723,0.803
22_宜人性_dialogue.txt,22,宜人性,4,dialogue,3.2,3.7,2.8,3.3,2.3,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.325,1.325,1.676,0.811,0.811,0.943,0.3,-0.3,0.318,0.723,0.803
22_宜人性_dialogue.txt,22,宜人性,3,dialogue,3.2,3.7,2.8,3.3,2.3,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.325,1.325,1.676,0.811,0.811,0.943,0.3,-0.3,0.318,0.723,0.803
22_宜人性_dialogue.txt,22,宜人性,6,dialogue,3.2,3.7,2.9,3.3,2.3,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.225,1.225,1.525,0.811,0.811,0.943,0.3,-0.3,0.318,0.703,0.77
14_尽责性_dialogue.txt,14,尽责性,1,dialogue,2.3,2.0,1.9,2.0,2.8,4.1,3.667,2.75,3.778,2.125,1.8,1.8,2.448,1.667,1.667,2.222,0.85,0.85,0.995,1.778,1.778,2.41,0.675,-0.675,0.766,1.354,1.439
14_尽责性_dialogue.txt,14,尽责性,5,dialogue,2.7,2.3,1.9,2.8,2.0,4.1,3.667,2.75,3.778,2.125,1.4,1.4,1.792,1.367,1.367,1.74,0.85,0.85,0.995,0.978,0.978,1.169,0.125,0.125,0.128,0.944,1.051
14_尽责性_dialogue.txt,14,尽责性,6,dialogue,2.3,2.0,1.9,2.7,2.0,4.1,3.667,2.75,3.778,2.125,1.8,1.8,2.448,1.667,1.667,2.222,0.85,0.85,0.995,1.078,1.078,1.31,0.125,0.125,0.128,1.104,1.258
14_尽责性_dialogue.txt,14,尽责性,2,dialogue,2.7,2.8,2.0,2.3,2.0,4.1,3.667,2.75,3.778,2.125,1.4,1.4,1.792,0.867,0.867,1.017,0.75,0.75,0.862,1.478,1.478,1.915,0.125,0.125,0.128,0.924,1.046
14_尽责性_dialogue.txt,14,尽责性,3,dialogue,2.2,2.0,1.8,2.5,2.8,4.1,3.667,2.75,3.778,2.125,1.9,1.9,2.622,1.667,1.667,2.222,0.95,0.95,1.13,1.278,1.278,1.604,0.675,-0.675,0.766,1.294,1.37
14_尽责性_dialogue.txt,14,尽责性,4,dialogue,2.7,2.3,1.9,2.0,2.2,4.1,3.667,2.75,3.778,2.125,1.4,1.4,1.792,1.367,1.367,1.74,0.85,0.85,0.995,1.778,1.778,2.41,0.075,-0.075,0.076,1.094,1.242
8_外向性_dialogue.txt,8,外向性,1,dialogue,3.2,3.3,2.8,3.7,2.2,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.633,-0.633,0.714,0.45,0.45,0.491,0.367,-0.367,0.394,0.05,0.05,0.05,0.44,0.496
8_外向性_dialogue.txt,8,外向性,4,dialogue,3.2,3.7,2.8,3.8,2.3,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,1.033,-1.033,1.247,0.45,0.45,0.491,0.467,-0.467,0.51,0.05,-0.05,0.05,0.54,0.629
8_外向性_dialogue.txt,8,外向性,5,dialogue,3.0,3.7,2.8,3.6,2.3,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.033,-1.033,1.247,0.45,0.45,0.491,0.267,-0.267,0.281,0.05,-0.05,0.05,0.54,0.656
8_外向性_dialogue.txt,8,外向性,2,dialogue,3.3,3.7,2.9,3.8,2.5,3.9,2.667,3.25,3.333,2.25,0.6,0.6,0.672,1.033,-1.033,1.247,0.35,0.35,0.375,0.467,-0.467,0.51,0.25,-0.25,0.263,0.54,0.605
8_外向性_dialogue.txt,8,外向性,3,dialogue,3.2,3.6,2.9,3.5,2.4,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.933,-0.933,1.108,0.35,0.35,0.375,0.167,-0.167,0.172,0.15,-0.15,0.154,0.46,0.554
8_外向性_dialogue.txt,8,外向性,6,dialogue,3.2,3.7,2.9,3.6,2.3,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,1.033,-1.033,1.247,0.35,0.35,0.375,0.267,-0.267,0.281,0.05,-0.05,0.05,0.48,0.592
18_外向性_dialogue.txt,18,外向性,3,dialogue,2.8,4.0,2.7,3.2,2.3,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,1.556,-1.556,2.04,0.325,-0.325,0.346,0.467,0.467,0.51,0.2,0.2,0.208,0.529,0.747
18_外向性_dialogue.txt,18,外向性,4,dialogue,2.8,3.8,2.7,3.6,2.3,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,1.356,-1.356,1.723,0.325,-0.325,0.346,0.067,0.067,0.068,0.2,0.2,0.208,0.409,0.632
18_外向性_dialogue.txt,18,外向性,5,dialogue,2.8,4.0,2.7,3.2,2.3,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,1.556,-1.556,2.04,0.325,-0.325,0.346,0.467,0.467,0.51,0.2,0.2,0.208,0.529,0.747
18_外向性_dialogue.txt,18,外向性,2,dialogue,2.8,3.7,2.5,3.0,2.2,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,1.256,-1.256,1.571,0.125,-0.125,0.128,0.667,0.667,0.756,0.3,0.3,0.318,0.489,0.654
18_外向性_dialogue.txt,18,外向性,1,dialogue,2.8,3.7,2.7,3.2,2.3,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,1.256,-1.256,1.571,0.325,-0.325,0.346,0.467,0.467,0.51,0.2,0.2,0.208,0.469,0.624
18_外向性_dialogue.txt,18,外向性,6,dialogue,2.8,4.0,2.7,3.2,2.3,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,1.556,-1.556,2.04,0.325,-0.325,0.346,0.467,0.467,0.51,0.2,0.2,0.208,0.529,0.747
10_尽责性_dialogue.txt,10,尽责性,2,dialogue,2.8,3.3,2.7,3.8,2.3,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,1.189,-1.189,1.472,0.7,-0.7,0.798,0.133,-0.133,0.137,1.825,1.825,2.491,0.789,1.026
10_尽责性_dialogue.txt,10,尽责性,6,dialogue,2.8,3.2,2.7,3.8,2.3,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,1.089,-1.089,1.326,0.7,-0.7,0.798,0.133,-0.133,0.137,1.825,1.825,2.491,0.769,1.003
10_尽责性_dialogue.txt,10,尽责性,4,dialogue,2.8,3.3,2.7,3.8,2.3,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,1.189,-1.189,1.472,0.7,-0.7,0.798,0.133,-0.133,0.137,1.825,1.825,2.491,0.789,1.026
10_尽责性_dialogue.txt,10,尽责性,3,dialogue,2.8,3.2,2.7,3.8,2.3,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,1.089,-1.089,1.326,0.7,-0.7,0.798,0.133,-0.133,0.137,1.825,1.825,2.491,0.769,1.003
10_尽责性_dialogue.txt,10,尽责性,1,dialogue,2.8,3.3,2.7,3.8,2.3,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,1.189,-1.189,1.472,0.7,-0.7,0.798,0.133,-0.133,0.137,1.825,1.825,2.491,0.789,1.026
10_尽责性_dialogue.txt,10,尽责性,5,dialogue,2.8,3.0,2.7,3.8,2.3,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,0.889,-0.889,1.047,0.7,-0.7,0.798,0.133,-0.133,0.137,1.825,1.825,2.491,0.729,0.963
30_开放性_dialogue.txt,30,开放性,6,dialogue,3.2,2.9,2.8,3.0,3.3,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.1,0.1,0.102,0.2,0.2,0.208,0.111,0.111,0.114,0.325,0.325,0.346,0.227,0.256
30_开放性_dialogue.txt,30,开放性,4,dialogue,3.2,2.8,2.9,3.0,3.3,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.2,0.2,0.208,0.1,0.1,0.102,0.111,0.111,0.114,0.325,0.325,0.346,0.227,0.256
30_开放性_dialogue.txt,30,开放性,1,dialogue,2.9,3.2,2.8,3.3,2.0,3.6,3.0,3.0,3.111,3.625,0.7,0.7,0.798,0.2,-0.2,0.208,0.2,0.2,0.208,0.189,-0.189,0.196,1.625,1.625,2.153,0.583,0.806
30_开放性_dialogue.txt,30,开放性,5,dialogue,3.2,2.8,2.9,3.0,3.3,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.2,0.2,0.208,0.1,0.1,0.102,0.111,0.111,0.114,0.325,0.325,0.346,0.227,0.256
30_开放性_dialogue.txt,30,开放性,3,dialogue,3.2,3.0,2.8,3.3,3.6,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.0,0.0,0.0,0.2,0.2,0.208,0.189,-0.189,0.196,0.025,0.025,0.025,0.163,0.217
30_开放性_dialogue.txt,30,开放性,2,dialogue,2.9,3.0,2.8,2.7,2.2,3.6,3.0,3.0,3.111,3.625,0.7,0.7,0.798,0.0,0.0,0.0,0.2,0.2,0.208,0.411,0.411,0.445,1.425,1.425,1.831,0.547,0.739
18_神经质_dialogue.txt,18,神经质,1,dialogue,2.9,3.5,2.8,2.3,2.2,2.9,2.444,2.375,3.667,2.5,0.0,0.0,0.0,1.056,-1.056,1.278,0.425,-0.425,0.461,1.367,1.367,1.74,0.3,0.3,0.318,0.629,0.807
18_神经质_dialogue.txt,18,神经质,3,dialogue,3.2,3.7,2.8,2.5,1.9,2.9,2.444,2.375,3.667,2.5,0.3,-0.3,0.318,1.256,-1.256,1.571,0.425,-0.425,0.461,1.167,1.167,1.439,0.6,0.6,0.672,0.749,0.845
18_神经质_dialogue.txt,18,神经质,4,dialogue,2.9,3.8,2.7,2.3,1.8,2.9,2.444,2.375,3.667,2.5,0.0,0.0,0.0,1.356,-1.356,1.723,0.325,-0.325,0.346,1.367,1.367,1.74,0.7,0.7,0.798,0.749,0.927
18_神经质_dialogue.txt,18,神经质,2,dialogue,3.2,3.6,2.9,3.0,2.2,2.9,2.444,2.375,3.667,2.5,0.3,-0.3,0.318,1.156,-1.156,1.423,0.525,-0.525,0.58,0.667,0.667,0.756,0.3,0.3,0.318,0.589,0.669
18_神经质_dialogue.txt,18,神经质,6,dialogue,2.9,3.8,2.7,2.8,1.9,2.9,2.444,2.375,3.667,2.5,0.0,0.0,0.0,1.356,-1.356,1.723,0.325,-0.325,0.346,0.867,0.867,1.017,0.6,0.6,0.672,0.629,0.782
18_神经质_dialogue.txt,18,神经质,5,dialogue,2.9,3.8,2.7,2.8,1.9,2.9,2.444,2.375,3.667,2.5,0.0,0.0,0.0,1.356,-1.356,1.723,0.325,-0.325,0.346,0.867,0.867,1.017,0.6,0.6,0.672,0.629,0.782
8_神经质_dialogue.txt,8,神经质,1,dialogue,3.2,3.0,2.8,3.6,2.3,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.333,-0.333,0.356,0.45,0.45,0.491,0.267,-0.267,0.281,0.05,-0.05,0.05,0.36,0.419
8_神经质_dialogue.txt,8,神经质,3,dialogue,3.0,3.7,2.8,3.6,2.2,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.033,-1.033,1.247,0.45,0.45,0.491,0.267,-0.267,0.281,0.05,0.05,0.05,0.54,0.656
8_神经质_dialogue.txt,8,神经质,2,dialogue,3.2,3.6,2.9,3.8,2.4,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.933,-0.933,1.108,0.35,0.35,0.375,0.467,-0.467,0.51,0.15,-0.15,0.154,0.52,0.587
8_神经质_dialogue.txt,8,神经质,4,dialogue,3.2,3.7,2.9,3.8,2.2,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,1.033,-1.033,1.247,0.35,0.35,0.375,0.467,-0.467,0.51,0.05,0.05,0.05,0.52,0.617
8_神经质_dialogue.txt,8,神经质,5,dialogue,3.2,3.8,2.9,4.0,2.2,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,1.133,-1.133,1.39,0.35,0.35,0.375,0.667,-0.667,0.756,0.05,0.05,0.05,0.58,0.685
8_神经质_dialogue.txt,8,神经质,6,dialogue,3.2,3.8,2.9,4.0,2.2,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,1.133,-1.133,1.39,0.35,0.35,0.375,0.667,-0.667,0.756,0.05,0.05,0.05,0.58,0.685
22_神经质_dialogue.txt,22,神经质,5,dialogue,2.9,3.1,2.8,3.7,2.7,3.9,3.222,4.125,4.111,2.0,1.0,1.0,1.2,0.122,0.122,0.125,1.325,1.325,1.676,0.411,0.411,0.445,0.7,-0.7,0.798,0.712,0.828
22_神经质_dialogue.txt,22,神经质,4,dialogue,2.9,3.5,2.8,3.7,2.3,3.9,3.222,4.125,4.111,2.0,1.0,1.0,1.2,0.278,-0.278,0.293,1.325,1.325,1.676,0.411,0.411,0.445,0.3,-0.3,0.318,0.663,0.786
22_神经质_dialogue.txt,22,神经质,3,dialogue,2.9,3.6,3.0,3.8,2.4,3.9,3.222,4.125,4.111,2.0,1.0,1.0,1.2,0.378,-0.378,0.406,1.125,1.125,1.378,0.311,0.311,0.33,0.4,-0.4,0.432,0.643,0.73
22_神经质_dialogue.txt,22,神经质,1,dialogue,3.0,3.2,2.8,3.6,2.5,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.022,0.022,0.022,1.325,1.325,1.676,0.511,0.511,0.563,0.5,-0.5,0.55,0.652,0.785
22_神经质_dialogue.txt,22,神经质,6,dialogue,2.9,3.2,2.8,3.0,3.3,3.9,3.222,4.125,4.111,2.0,1.0,1.0,1.2,0.022,0.022,0.022,1.325,1.325,1.676,1.111,1.111,1.358,1.3,-1.3,1.638,0.952,1.066
22_神经质_dialogue.txt,22,神经质,2,dialogue,3.2,3.0,2.9,3.7,2.5,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.222,0.222,0.232,1.225,1.225,1.525,0.411,0.411,0.445,0.5,-0.5,0.55,0.612,0.701
47_外向性_dialogue.txt,47,外向性,1,dialogue,2.8,3.6,2.7,3.2,2.3,2.9,2.667,3.125,3.667,3.25,0.1,0.1,0.102,0.933,-0.933,1.108,0.425,0.425,0.461,0.467,0.467,0.51,0.95,0.95,1.131,0.575,0.661
47_外向性_dialogue.txt,47,外向性,6,dialogue,2.9,3.8,2.7,3.6,2.5,2.9,2.667,3.125,3.667,3.25,0.0,0.0,0.0,1.133,-1.133,1.39,0.425,0.425,0.461,0.067,0.067,0.068,0.75,0.75,0.862,0.475,0.637
47_外向性_dialogue.txt,47,外向性,4,dialogue,2.8,3.7,2.7,3.6,2.3,2.9,2.667,3.125,3.667,3.25,0.1,0.1,0.102,1.033,-1.033,1.247,0.425,0.425,0.461,0.067,0.067,0.068,0.95,0.95,1.131,0.515,0.658
47_外向性_dialogue.txt,47,外向性,3,dialogue,2.8,3.7,2.7,3.6,2.3,2.9,2.667,3.125,3.667,3.25,0.1,0.1,0.102,1.033,-1.033,1.247,0.425,0.425,0.461,0.067,0.067,0.068,0.95,0.95,1.131,0.515,0.658
47_外向性_dialogue.txt,47,外向性,5,dialogue,2.8,3.7,2.9,3.8,2.3,2.9,2.667,3.125,3.667,3.25,0.1,0.1,0.102,1.033,-1.033,1.247,0.225,0.225,0.235,0.133,-0.133,0.137,0.95,0.95,1.131,0.488,0.64
47_外向性_dialogue.txt,47,外向性,2,dialogue,2.9,3.6,2.8,3.4,2.3,2.9,2.667,3.125,3.667,3.25,0.0,0.0,0.0,0.933,-0.933,1.108,0.325,0.325,0.346,0.267,0.267,0.281,0.95,0.95,1.131,0.495,0.625
22_外向性_dialogue.txt,22,外向性,6,dialogue,3.2,3.7,2.9,4.0,2.3,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.225,1.225,1.525,0.111,0.111,0.114,0.3,-0.3,0.318,0.563,0.681
22_外向性_dialogue.txt,22,外向性,2,dialogue,2.9,3.7,2.8,3.8,2.3,3.9,3.222,4.125,4.111,2.0,1.0,1.0,1.2,0.478,-0.478,0.523,1.325,1.325,1.676,0.311,0.311,0.33,0.3,-0.3,0.318,0.683,0.796
22_外向性_dialogue.txt,22,外向性,5,dialogue,3.2,3.7,2.9,4.0,2.3,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.225,1.225,1.525,0.111,0.111,0.114,0.3,-0.3,0.318,0.563,0.681
22_外向性_dialogue.txt,22,外向性,3,dialogue,3.2,3.7,2.9,4.0,2.5,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.225,1.225,1.525,0.111,0.111,0.114,0.5,-0.5,0.55,0.603,0.704
22_外向性_dialogue.txt,22,外向性,1,dialogue,2.9,3.4,2.8,3.7,2.3,3.9,3.222,4.125,4.111,2.0,1.0,1.0,1.2,0.178,-0.178,0.184,1.325,1.325,1.676,0.411,0.411,0.445,0.3,-0.3,0.318,0.643,0.781
22_外向性_dialogue.txt,22,外向性,4,dialogue,3.2,3.7,2.9,4.0,2.3,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.478,-0.478,0.523,1.225,1.225,1.525,0.111,0.111,0.114,0.3,-0.3,0.318,0.563,0.681
31_尽责性_dialogue.txt,31,尽责性,1,dialogue,2.8,3.2,2.7,3.6,2.3,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.978,-0.978,1.169,0.925,0.925,1.096,0.4,0.4,0.432,1.45,1.45,1.871,1.091,1.18
31_尽责性_dialogue.txt,31,尽责性,5,dialogue,2.8,3.2,2.3,3.7,2.2,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.978,-0.978,1.169,1.325,1.325,1.676,0.3,0.3,0.318,1.55,1.55,2.03,1.171,1.272
31_尽责性_dialogue.txt,31,尽责性,6,dialogue,2.8,3.2,2.7,3.8,2.3,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.978,-0.978,1.169,0.925,0.925,1.096,0.2,0.2,0.208,1.45,1.45,1.871,1.051,1.17
31_尽责性_dialogue.txt,31,尽责性,4,dialogue,2.8,3.2,2.3,3.7,1.8,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.978,-0.978,1.169,1.325,1.325,1.676,0.3,0.3,0.318,1.95,1.95,2.711,1.251,1.378
31_尽责性_dialogue.txt,31,尽责性,2,dialogue,2.8,3.2,2.7,3.8,2.2,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.978,-0.978,1.169,0.925,0.925,1.096,0.2,0.2,0.208,1.55,1.55,2.03,1.071,1.195
31_尽责性_dialogue.txt,31,尽责性,3,dialogue,2.8,3.2,2.7,3.6,2.2,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.978,-0.978,1.169,0.925,0.925,1.096,0.4,0.4,0.432,1.55,1.55,2.03,1.111,1.205
26_宜人性_dialogue.txt,26,宜人性,5,dialogue,2.8,2.7,2.3,2.5,2.8,4.5,3.222,3.875,3.556,1.625,1.7,1.7,2.278,0.522,0.522,0.577,1.575,1.575,2.071,1.056,1.056,1.278,1.175,-1.175,1.451,1.206,1.276
26_宜人性_dialogue.txt,26,宜人性,3,dialogue,2.8,2.7,2.9,2.3,2.2,4.5,3.222,3.875,3.556,1.625,1.7,1.7,2.278,0.522,0.522,0.577,0.975,0.975,1.165,1.256,1.256,1.571,0.575,-0.575,0.641,1.006,1.097
26_宜人性_dialogue.txt,26,宜人性,1,dialogue,3.5,3.2,2.8,2.5,2.0,4.5,3.222,3.875,3.556,1.625,1.0,1.0,1.2,0.022,0.022,0.022,1.075,1.075,1.306,1.056,1.056,1.278,0.375,-0.375,0.403,0.706,0.826
26_宜人性_dialogue.txt,26,宜人性,4,dialogue,2.8,2.7,2.9,2.3,2.2,4.5,3.222,3.875,3.556,1.625,1.7,1.7,2.278,0.522,0.522,0.577,0.975,0.975,1.165,1.256,1.256,1.571,0.575,-0.575,0.641,1.006,1.097
26_宜人性_dialogue.txt,26,宜人性,2,dialogue,2.9,3.0,2.7,2.8,2.3,4.5,3.222,3.875,3.556,1.625,1.6,1.6,2.112,0.222,0.222,0.232,1.175,1.175,1.451,0.756,0.756,0.87,0.675,-0.675,0.766,0.886,1.002
26_宜人性_dialogue.txt,26,宜人性,6,dialogue,2.9,2.7,2.3,2.8,2.2,4.5,3.222,3.875,3.556,1.625,1.6,1.6,2.112,0.522,0.522,0.577,1.575,1.575,2.071,0.756,0.756,0.87,0.575,-0.575,0.641,1.006,1.115
47_神经质_dialogue.txt,47,神经质,1,dialogue,2.9,3.5,2.8,3.0,2.3,2.9,2.667,3.125,3.667,3.25,0.0,0.0,0.0,0.833,-0.833,0.972,0.325,0.325,0.346,0.667,0.667,0.756,0.95,0.95,1.131,0.555,0.655
47_神经质_dialogue.txt,47,神经质,4,dialogue,2.9,3.5,2.8,3.7,3.2,2.9,2.667,3.125,3.667,3.25,0.0,0.0,0.0,0.833,-0.833,0.972,0.325,0.325,0.346,0.033,-0.033,0.034,0.05,0.05,0.05,0.248,0.401
47_神经质_dialogue.txt,47,神经质,2,dialogue,2.8,3.6,2.7,3.0,2.3,2.9,2.667,3.125,3.667,3.25,0.1,0.1,0.102,0.933,-0.933,1.108,0.425,0.425,0.461,0.667,0.667,0.756,0.95,0.95,1.131,0.615,0.694
47_神经质_dialogue.txt,47,神经质,3,dialogue,2.9,3.7,2.8,3.2,2.3,2.9,2.667,3.125,3.667,3.25,0.0,0.0,0.0,1.033,-1.033,1.247,0.325,0.325,0.346,0.467,0.467,0.51,0.95,0.95,1.131,0.555,0.677
