File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
13_神经质_dialogue.txt,13,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.8,3.889,2.75,3.889,2.625,0.8,0.8,0.928,0.111,-0.111,0.114,0.25,-0.25,0.263,1.889,1.889,2.602,0.375,-0.375,0.403,0.685,0.941
13_神经质_dialogue.txt,13,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.8,3.889,2.75,3.889,2.625,0.8,0.8,0.928,0.111,-0.111,0.114,0.25,-0.25,0.263,1.889,1.889,2.602,0.375,-0.375,0.403,0.685,0.941
13_神经质_dialogue.txt,13,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.8,3.889,2.75,3.889,2.625,0.8,0.8,0.928,0.111,-0.111,0.114,0.25,-0.25,0.263,1.889,1.889,2.602,0.375,-0.375,0.403,0.685,0.941
13_神经质_dialogue.txt,13,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.8,3.889,2.75,3.889,2.625,0.8,0.8,0.928,0.111,-0.111,0.114,0.25,-0.25,0.263,1.889,1.889,2.602,0.375,-0.375,0.403,0.685,0.941
13_神经质_dialogue.txt,13,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.8,3.889,2.75,3.889,2.625,0.8,0.8,0.928,0.111,-0.111,0.114,0.25,-0.25,0.263,1.889,1.889,2.602,0.375,-0.375,0.403,0.685,0.941
44_尽责性_dialogue.txt,44,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.5,2.556,2.625,4.111,2.5,0.5,-0.5,0.55,1.444,-1.444,1.862,0.375,-0.375,0.403,2.111,2.111,3.002,0.5,-0.5,0.55,0.986,1.199
44_尽责性_dialogue.txt,44,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.5,2.556,2.625,4.111,2.5,0.5,-0.5,0.55,1.444,-1.444,1.862,0.375,-0.375,0.403,2.111,2.111,3.002,0.5,-0.5,0.55,0.986,1.199
44_尽责性_dialogue.txt,44,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.5,2.556,2.625,4.111,2.5,0.5,-0.5,0.55,1.444,-1.444,1.862,0.375,-0.375,0.403,2.111,2.111,3.002,0.5,-0.5,0.55,0.986,1.199
44_尽责性_dialogue.txt,44,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.5,2.556,2.625,4.111,2.5,0.5,-0.5,0.55,1.444,-1.444,1.862,0.375,-0.375,0.403,2.111,2.111,3.002,0.5,-0.5,0.55,0.986,1.199
44_尽责性_dialogue.txt,44,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.5,2.556,2.625,4.111,2.5,0.5,-0.5,0.55,1.444,-1.444,1.862,0.375,-0.375,0.403,2.111,2.111,3.002,0.5,-0.5,0.55,0.986,1.199
44_尽责性_dialogue.txt,44,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.5,2.556,2.625,4.111,2.5,0.5,-0.5,0.55,1.444,-1.444,1.862,0.375,-0.375,0.403,2.111,2.111,3.002,0.5,-0.5,0.55,0.986,1.199
3_宜人性_dialogue.txt,3,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_宜人性_dialogue.txt,3,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_宜人性_dialogue.txt,3,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_宜人性_dialogue.txt,3,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_宜人性_dialogue.txt,3,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
3_宜人性_dialogue.txt,3,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,1.667,1.667,2.222,0.125,-0.125,0.128,0.823,0.99
39_外向性_dialogue.txt,39,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_外向性_dialogue.txt,39,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_外向性_dialogue.txt,39,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_外向性_dialogue.txt,39,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_外向性_dialogue.txt,39,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_外向性_dialogue.txt,39,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
1_开放性_dialogue.txt,1,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
1_开放性_dialogue.txt,1,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
1_开放性_dialogue.txt,1,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
1_开放性_dialogue.txt,1,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
1_开放性_dialogue.txt,1,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
1_开放性_dialogue.txt,1,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.778,-0.778,0.899,0.25,-0.25,0.263,1.444,1.444,1.862,0.875,0.875,1.028,0.729,0.85
15_开放性_dialogue.txt,15,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_开放性_dialogue.txt,15,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_开放性_dialogue.txt,15,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_开放性_dialogue.txt,15,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_开放性_dialogue.txt,15,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
15_开放性_dialogue.txt,15,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,1.667,1.667,2.222,0.5,-0.5,0.55,0.694,0.854
47_宜人性_dialogue.txt,47,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_宜人性_dialogue.txt,47,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_宜人性_dialogue.txt,47,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_宜人性_dialogue.txt,47,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_宜人性_dialogue.txt,47,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_宜人性_dialogue.txt,47,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
8_宜人性_dialogue.txt,8,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_宜人性_dialogue.txt,8,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_宜人性_dialogue.txt,8,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_宜人性_dialogue.txt,8,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_宜人性_dialogue.txt,8,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_宜人性_dialogue.txt,8,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
39_神经质_dialogue.txt,39,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_神经质_dialogue.txt,39,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_神经质_dialogue.txt,39,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_神经质_dialogue.txt,39,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_神经质_dialogue.txt,39,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
39_神经质_dialogue.txt,39,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.667,-0.667,0.756,0.5,-0.5,0.55,2.111,2.111,3.002,0.125,-0.125,0.128,0.781,1.041
26_神经质_dialogue.txt,26,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_神经质_dialogue.txt,26,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_神经质_dialogue.txt,26,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_神经质_dialogue.txt,26,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_神经质_dialogue.txt,26,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_神经质_dialogue.txt,26,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
18_神经质_dialogue.txt,18,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_神经质_dialogue.txt,18,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_神经质_dialogue.txt,18,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_神经质_dialogue.txt,18,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_神经质_dialogue.txt,18,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_神经质_dialogue.txt,18,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
14_尽责性_dialogue.txt,14,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_尽责性_dialogue.txt,14,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_尽责性_dialogue.txt,14,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_尽责性_dialogue.txt,14,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_尽责性_dialogue.txt,14,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_尽责性_dialogue.txt,14,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
26_外向性_dialogue.txt,26,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_外向性_dialogue.txt,26,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_外向性_dialogue.txt,26,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_外向性_dialogue.txt,26,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_外向性_dialogue.txt,26,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_外向性_dialogue.txt,26,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
22_宜人性_dialogue.txt,22,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_宜人性_dialogue.txt,22,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_宜人性_dialogue.txt,22,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_宜人性_dialogue.txt,22,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_宜人性_dialogue.txt,22,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_宜人性_dialogue.txt,22,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
30_开放性_dialogue.txt,30,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_开放性_dialogue.txt,30,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_开放性_dialogue.txt,30,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_开放性_dialogue.txt,30,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_开放性_dialogue.txt,30,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_开放性_dialogue.txt,30,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
22_神经质_dialogue.txt,22,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_神经质_dialogue.txt,22,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_神经质_dialogue.txt,22,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_神经质_dialogue.txt,22,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_神经质_dialogue.txt,22,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_神经质_dialogue.txt,22,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
8_外向性_dialogue.txt,8,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_外向性_dialogue.txt,8,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_外向性_dialogue.txt,8,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_外向性_dialogue.txt,8,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
