File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
22_宜人性_dialogue.txt,22,宜人性,6,dialogue,3.4,3.2,3.3,4.0,2.0,3.9,3.222,4.125,4.111,2.0,0.5,0.5,0.55,0.022,0.022,0.022,0.825,0.825,0.961,0.111,0.111,0.114,0.0,0.0,0.0,0.292,0.434
18_外向性_dialogue.txt,18,外向性,2,dialogue,2.8,3.4,2.9,3.2,2.0,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,0.956,-0.956,1.138,0.525,-0.525,0.58,0.467,0.467,0.51,0.5,0.5,0.55,0.509,0.577
18_外向性_dialogue.txt,18,外向性,6,dialogue,2.8,4.0,2.9,4.2,2.0,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,1.556,-1.556,2.04,0.525,-0.525,0.58,0.533,-0.533,0.59,0.5,0.5,0.55,0.643,0.805
18_外向性_dialogue.txt,18,外向性,4,dialogue,3.2,4.0,3.8,4.2,2.3,2.9,2.444,2.375,3.667,2.5,0.3,-0.3,0.318,1.556,-1.556,2.04,1.425,-1.425,1.831,0.533,-0.533,0.59,0.2,0.2,0.208,0.803,0.986
18_外向性_dialogue.txt,18,外向性,3,dialogue,3.4,3.6,3.4,4.2,2.3,2.9,2.444,2.375,3.667,2.5,0.5,-0.5,0.55,1.156,-1.156,1.423,1.025,-1.025,1.235,0.533,-0.533,0.59,0.2,0.2,0.208,0.683,0.769
18_外向性_dialogue.txt,18,外向性,5,dialogue,2.8,4.0,2.8,4.2,2.5,2.9,2.444,2.375,3.667,2.5,0.1,0.1,0.102,1.556,-1.556,2.04,0.425,-0.425,0.461,0.533,-0.533,0.59,0.0,0.0,0.0,0.523,0.761
18_外向性_dialogue.txt,18,外向性,1,dialogue,3.0,4.0,2.8,4.2,2.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.425,-0.425,0.461,0.533,-0.533,0.59,0.5,0.5,0.55,0.623,0.793
26_神经质_dialogue.txt,26,神经质,5,dialogue,2.0,2.0,2.0,2.0,2.0,4.5,3.222,3.875,3.556,1.625,2.5,2.5,3.75,1.222,1.222,1.521,1.875,1.875,2.578,1.556,1.556,2.04,0.375,-0.375,0.403,1.506,1.663
26_神经质_dialogue.txt,26,神经质,1,dialogue,3.4,2.4,3.8,2.9,4.4,4.5,3.222,3.875,3.556,1.625,1.1,1.1,1.342,0.822,0.822,0.957,0.075,0.075,0.076,0.656,0.656,0.742,2.775,-2.775,4.315,1.086,1.416
26_神经质_dialogue.txt,26,神经质,6,dialogue,2.3,2.4,2.0,2.4,2.0,4.5,3.222,3.875,3.556,1.625,2.2,2.2,3.168,0.822,0.822,0.957,1.875,1.875,2.578,1.156,1.156,1.423,0.375,-0.375,0.403,1.286,1.45
26_神经质_dialogue.txt,26,神经质,4,dialogue,3.2,3.0,2.9,3.4,4.3,4.5,3.222,3.875,3.556,1.625,1.3,1.3,1.638,0.222,0.222,0.232,0.975,0.975,1.165,0.156,0.156,0.16,2.675,-2.675,4.106,1.066,1.405
26_神经质_dialogue.txt,26,神经质,3,dialogue,2.0,2.3,2.0,2.7,3.8,4.5,3.222,3.875,3.556,1.625,2.5,2.5,3.75,0.922,0.922,1.092,1.875,1.875,2.578,0.856,0.856,1.002,2.175,-2.175,3.121,1.666,1.793
26_神经质_dialogue.txt,26,神经质,2,dialogue,2.0,2.0,2.0,3.0,2.0,4.5,3.222,3.875,3.556,1.625,2.5,2.5,3.75,1.222,1.222,1.521,1.875,1.875,2.578,0.556,0.556,0.617,0.375,-0.375,0.403,1.306,1.53
39_神经质_dialogue.txt,39,神经质,5,dialogue,2.0,3.2,2.0,4.2,2.3,3.5,3.333,2.5,4.111,2.875,1.5,1.5,1.95,0.133,0.133,0.137,0.5,0.5,0.55,0.089,-0.089,0.09,0.575,0.575,0.641,0.559,0.756
39_神经质_dialogue.txt,39,神经质,3,dialogue,2.0,3.5,2.0,4.0,2.0,3.5,3.333,2.5,4.111,2.875,1.5,1.5,1.95,0.167,-0.167,0.172,0.5,0.5,0.55,0.111,0.111,0.114,0.875,0.875,1.028,0.631,0.813
39_神经质_dialogue.txt,39,神经质,2,dialogue,2.8,3.2,2.9,3.7,3.5,3.5,3.333,2.5,4.111,2.875,0.7,0.7,0.798,0.133,0.133,0.137,0.4,-0.4,0.432,0.411,0.411,0.445,0.625,-0.625,0.703,0.454,0.495
39_神经质_dialogue.txt,39,神经质,6,dialogue,3.2,3.0,2.8,4.2,3.8,3.5,3.333,2.5,4.111,2.875,0.3,0.3,0.318,0.333,0.333,0.356,0.3,-0.3,0.318,0.089,-0.089,0.09,0.925,-0.925,1.096,0.389,0.481
39_神经质_dialogue.txt,39,神经质,1,dialogue,2.0,3.5,2.0,4.2,2.0,3.5,3.333,2.5,4.111,2.875,1.5,1.5,1.95,0.167,-0.167,0.172,0.5,0.5,0.55,0.089,-0.089,0.09,0.875,0.875,1.028,0.626,0.813
39_神经质_dialogue.txt,39,神经质,4,dialogue,2.8,3.2,2.5,4.2,3.7,3.5,3.333,2.5,4.111,2.875,0.7,0.7,0.798,0.133,0.133,0.137,0.0,0.0,0.0,0.089,-0.089,0.09,0.825,-0.825,0.961,0.349,0.489
31_尽责性_dialogue.txt,31,尽责性,3,dialogue,2.8,4.0,2.5,4.2,2.0,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,1.778,-1.778,2.41,1.125,1.125,1.378,0.2,-0.2,0.208,1.75,1.75,2.363,1.311,1.444
31_尽责性_dialogue.txt,31,尽责性,5,dialogue,3.0,3.8,2.8,4.2,2.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.578,-1.578,2.076,0.825,0.825,0.961,0.2,-0.2,0.208,1.75,1.75,2.363,1.171,1.306
31_尽责性_dialogue.txt,31,尽责性,6,dialogue,3.0,3.2,2.8,4.2,2.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,0.978,-0.978,1.169,0.825,0.825,0.961,0.2,-0.2,0.208,1.75,1.75,2.363,1.051,1.182
31_尽责性_dialogue.txt,31,尽责性,2,dialogue,2.8,3.5,2.8,4.2,2.5,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,1.278,-1.278,1.604,0.825,0.825,0.961,0.2,-0.2,0.208,1.25,1.25,1.562,1.051,1.167
31_尽责性_dialogue.txt,31,尽责性,4,dialogue,2.0,3.5,2.5,4.2,2.0,4.5,2.222,3.625,4.0,3.75,2.5,2.5,3.75,1.278,-1.278,1.604,1.125,1.125,1.378,0.2,-0.2,0.208,1.75,1.75,2.363,1.371,1.565
31_尽责性_dialogue.txt,31,尽责性,1,dialogue,2.8,3.2,2.9,4.2,2.5,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.978,-0.978,1.169,0.725,0.725,0.83,0.2,-0.2,0.208,1.25,1.25,1.562,0.971,1.093
8_外向性_dialogue.txt,8,外向性,2,dialogue,3.2,3.4,4.0,4.2,2.0,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.733,-0.733,0.841,0.75,-0.75,0.862,0.867,-0.867,1.017,0.25,0.25,0.263,0.66,0.693
8_外向性_dialogue.txt,8,外向性,5,dialogue,3.2,3.4,3.7,4.2,2.1,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.733,-0.733,0.841,0.45,-0.45,0.491,0.867,-0.867,1.017,0.15,0.15,0.154,0.58,0.633
8_外向性_dialogue.txt,8,外向性,6,dialogue,3.2,3.4,2.8,4.0,2.5,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.733,-0.733,0.841,0.45,0.45,0.491,0.667,-0.667,0.756,0.25,-0.25,0.263,0.56,0.589
8_外向性_dialogue.txt,8,外向性,1,dialogue,3.3,3.4,3.6,4.0,2.0,3.9,2.667,3.25,3.333,2.25,0.6,0.6,0.672,0.733,-0.733,0.841,0.35,-0.35,0.375,0.667,-0.667,0.756,0.25,0.25,0.263,0.52,0.553
8_外向性_dialogue.txt,8,外向性,4,dialogue,3.0,3.0,3.0,4.0,2.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,0.333,-0.333,0.356,0.25,0.25,0.263,0.667,-0.667,0.756,0.25,0.25,0.263,0.48,0.546
8_外向性_dialogue.txt,8,外向性,3,dialogue,3.2,3.5,2.8,4.2,2.5,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.833,-0.833,0.972,0.45,0.45,0.491,0.867,-0.867,1.017,0.25,-0.25,0.263,0.62,0.663
47_神经质_dialogue.txt,47,神经质,2,dialogue,3.2,3.0,2.8,4.0,3.7,2.9,2.667,3.125,3.667,3.25,0.3,-0.3,0.318,0.333,-0.333,0.356,0.325,0.325,0.346,0.333,-0.333,0.356,0.45,-0.45,0.491,0.348,0.352
47_神经质_dialogue.txt,47,神经质,1,dialogue,3.0,3.2,3.0,4.0,3.3,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,0.533,-0.533,0.59,0.125,0.125,0.128,0.333,-0.333,0.356,0.05,-0.05,0.05,0.228,0.291
47_神经质_dialogue.txt,47,神经质,4,dialogue,2.5,3.2,2.3,3.7,4.2,2.9,2.667,3.125,3.667,3.25,0.4,0.4,0.432,0.533,-0.533,0.59,0.825,0.825,0.961,0.033,-0.033,0.034,0.95,-0.95,1.131,0.548,0.637
47_神经质_dialogue.txt,47,神经质,6,dialogue,3.0,4.0,3.5,4.2,3.8,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.375,-0.375,0.403,0.533,-0.533,0.59,0.55,-0.55,0.61,0.578,0.709
47_神经质_dialogue.txt,47,神经质,5,dialogue,2.8,3.2,2.5,4.2,4.3,2.9,2.667,3.125,3.667,3.25,0.1,0.1,0.102,0.533,-0.533,0.59,0.625,0.625,0.703,0.533,-0.533,0.59,1.05,-1.05,1.27,0.568,0.644
47_神经质_dialogue.txt,47,神经质,3,dialogue,2.8,3.2,2.9,4.2,3.8,2.9,2.667,3.125,3.667,3.25,0.1,0.1,0.102,0.533,-0.533,0.59,0.225,0.225,0.235,0.533,-0.533,0.59,0.55,-0.55,0.61,0.388,0.432
22_外向性_dialogue.txt,22,外向性,2,dialogue,3.4,3.8,3.6,4.2,2.3,3.9,3.222,4.125,4.111,2.0,0.5,0.5,0.55,0.578,-0.578,0.645,0.525,0.525,0.58,0.089,-0.089,0.09,0.3,-0.3,0.318,0.398,0.438
22_外向性_dialogue.txt,22,外向性,1,dialogue,3.2,3.5,2.8,4.2,2.5,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.278,-0.278,0.293,1.325,1.325,1.676,0.089,-0.089,0.09,0.5,-0.5,0.55,0.578,0.718
22_外向性_dialogue.txt,22,外向性,4,dialogue,3.6,3.4,3.8,4.2,2.1,3.9,3.222,4.125,4.111,2.0,0.3,0.3,0.318,0.178,-0.178,0.184,0.325,0.325,0.346,0.089,-0.089,0.09,0.1,-0.1,0.102,0.198,0.221
22_外向性_dialogue.txt,22,外向性,5,dialogue,3.4,3.8,3.2,4.2,2.3,3.9,3.222,4.125,4.111,2.0,0.5,0.5,0.55,0.578,-0.578,0.645,0.925,0.925,1.096,0.089,-0.089,0.09,0.3,-0.3,0.318,0.478,0.555
22_外向性_dialogue.txt,22,外向性,6,dialogue,4.0,3.8,3.5,4.2,2.0,3.9,3.222,4.125,4.111,2.0,0.1,-0.1,0.102,0.578,-0.578,0.645,0.625,0.625,0.703,0.089,-0.089,0.09,0.0,0.0,0.0,0.278,0.385
22_外向性_dialogue.txt,22,外向性,3,dialogue,3.8,3.7,3.2,4.2,2.3,3.9,3.222,4.125,4.111,2.0,0.1,0.1,0.102,0.478,-0.478,0.523,0.925,0.925,1.096,0.089,-0.089,0.09,0.3,-0.3,0.318,0.378,0.488
13_宜人性_dialogue.txt,13,宜人性,1,dialogue,3.4,3.2,2.8,3.6,2.3,3.8,3.889,2.75,3.889,2.625,0.4,0.4,0.432,0.689,0.689,0.784,0.05,-0.05,0.05,0.289,0.289,0.306,0.325,0.325,0.346,0.351,0.406
13_宜人性_dialogue.txt,13,宜人性,6,dialogue,3.4,3.2,3.0,4.2,2.0,3.8,3.889,2.75,3.889,2.625,0.4,0.4,0.432,0.689,0.689,0.784,0.25,-0.25,0.263,0.311,-0.311,0.33,0.625,0.625,0.703,0.455,0.487
13_宜人性_dialogue.txt,13,宜人性,4,dialogue,3.3,3.2,3.2,4.2,2.0,3.8,3.889,2.75,3.889,2.625,0.5,0.5,0.55,0.689,0.689,0.784,0.45,-0.45,0.491,0.311,-0.311,0.33,0.625,0.625,0.703,0.515,0.532
13_宜人性_dialogue.txt,13,宜人性,5,dialogue,3.0,4.0,2.8,4.2,2.0,3.8,3.889,2.75,3.889,2.625,0.8,0.8,0.928,0.111,-0.111,0.114,0.05,-0.05,0.05,0.311,-0.311,0.33,0.625,0.625,0.703,0.379,0.478
13_宜人性_dialogue.txt,13,宜人性,2,dialogue,3.3,3.0,3.2,4.0,2.0,3.8,3.889,2.75,3.889,2.625,0.5,0.5,0.55,0.889,0.889,1.047,0.45,-0.45,0.491,0.111,-0.111,0.114,0.625,0.625,0.703,0.515,0.574
13_宜人性_dialogue.txt,13,宜人性,3,dialogue,3.8,4.0,3.2,4.3,2.0,3.8,3.889,2.75,3.889,2.625,0.0,0.0,0.0,0.111,-0.111,0.114,0.45,-0.45,0.491,0.411,-0.411,0.445,0.625,0.625,0.703,0.319,0.394
3_神经质_dialogue.txt,3,神经质,6,dialogue,3.2,4.0,2.8,4.2,3.4,3.6,2.778,3.5,3.667,2.875,0.4,0.4,0.432,1.222,-1.222,1.521,0.7,0.7,0.798,0.533,-0.533,0.59,0.525,-0.525,0.58,0.676,0.735
3_神经质_dialogue.txt,3,神经质,1,dialogue,3.2,3.8,3.0,4.2,2.3,3.6,2.778,3.5,3.667,2.875,0.4,0.4,0.432,1.022,-1.022,1.231,0.5,0.5,0.55,0.533,-0.533,0.59,0.575,0.575,0.641,0.606,0.643
3_神经质_dialogue.txt,3,神经质,4,dialogue,3.2,3.0,2.8,4.0,3.8,3.6,2.778,3.5,3.667,2.875,0.4,0.4,0.432,0.222,-0.222,0.232,0.7,0.7,0.798,0.333,-0.333,0.356,0.925,-0.925,1.096,0.516,0.577
3_神经质_dialogue.txt,3,神经质,3,dialogue,3.2,3.1,2.8,4.0,3.5,3.6,2.778,3.5,3.667,2.875,0.4,0.4,0.432,0.322,-0.322,0.343,0.7,0.7,0.798,0.333,-0.333,0.356,0.625,-0.625,0.703,0.476,0.501
3_神经质_dialogue.txt,3,神经质,2,dialogue,3.2,3.4,2.8,4.2,3.5,3.6,2.778,3.5,3.667,2.875,0.4,0.4,0.432,0.622,-0.622,0.7,0.7,0.7,0.798,0.533,-0.533,0.59,0.625,-0.625,0.703,0.576,0.585
3_神经质_dialogue.txt,3,神经质,5,dialogue,3.2,4.0,2.8,4.2,3.8,3.6,2.778,3.5,3.667,2.875,0.4,0.4,0.432,1.222,-1.222,1.521,0.7,0.7,0.798,0.533,-0.533,0.59,0.925,-0.925,1.096,0.756,0.81
8_宜人性_dialogue.txt,8,宜人性,6,dialogue,3.2,4.0,2.8,4.3,3.0,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,1.333,-1.333,1.689,0.45,0.45,0.491,0.967,-0.967,1.154,0.75,-0.75,0.862,0.84,0.891
8_宜人性_dialogue.txt,8,宜人性,1,dialogue,3.2,3.4,2.8,3.7,3.2,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.733,-0.733,0.841,0.45,0.45,0.491,0.367,-0.367,0.394,0.95,-0.95,1.131,0.64,0.673
8_宜人性_dialogue.txt,8,宜人性,3,dialogue,3.2,3.0,3.2,4.2,2.0,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.333,-0.333,0.356,0.05,0.05,0.05,0.867,-0.867,1.017,0.25,0.25,0.263,0.44,0.532
8_宜人性_dialogue.txt,8,宜人性,5,dialogue,3.2,3.4,3.0,4.2,3.3,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.733,-0.733,0.841,0.25,0.25,0.263,0.867,-0.867,1.017,1.05,-1.05,1.27,0.72,0.767
8_宜人性_dialogue.txt,8,宜人性,4,dialogue,3.2,3.0,2.9,4.5,2.0,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.333,-0.333,0.356,0.35,0.35,0.375,1.167,-1.167,1.439,0.25,0.25,0.263,0.56,0.655
8_宜人性_dialogue.txt,8,宜人性,2,dialogue,3.4,3.6,2.9,4.2,2.3,3.9,2.667,3.25,3.333,2.25,0.5,0.5,0.55,0.933,-0.933,1.108,0.35,0.35,0.375,0.867,-0.867,1.017,0.05,-0.05,0.05,0.54,0.632
11_开放性_dialogue.txt,11,开放性,4,dialogue,3.0,4.0,2.8,4.3,2.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.7,0.7,0.798,1.189,-1.189,1.472,1.375,1.375,1.753,1.124,1.212
11_开放性_dialogue.txt,11,开放性,1,dialogue,3.5,3.8,3.0,4.2,2.0,4.8,3.444,3.5,3.111,3.375,1.3,1.3,1.638,0.356,-0.356,0.381,0.5,0.5,0.55,1.089,-1.089,1.326,1.375,1.375,1.753,0.924,1.014
11_开放性_dialogue.txt,11,开放性,5,dialogue,3.2,4.2,2.2,4.8,1.3,4.8,3.444,3.5,3.111,3.375,1.6,1.6,2.112,0.756,-0.756,0.87,1.3,1.3,1.638,1.689,-1.689,2.259,2.075,2.075,2.936,1.484,1.548
11_开放性_dialogue.txt,11,开放性,6,dialogue,3.2,4.2,2.2,4.9,1.4,4.8,3.444,3.5,3.111,3.375,1.6,1.6,2.112,0.756,-0.756,0.87,1.3,1.3,1.638,1.789,-1.789,2.429,1.975,1.975,2.755,1.484,1.544
11_开放性_dialogue.txt,11,开放性,2,dialogue,2.8,4.0,2.8,4.2,2.0,4.8,3.444,3.5,3.111,3.375,2.0,2.0,2.8,0.556,-0.556,0.617,0.7,0.7,0.798,1.089,-1.089,1.326,1.375,1.375,1.753,1.144,1.255
11_开放性_dialogue.txt,11,开放性,3,dialogue,2.8,4.0,2.8,4.2,2.0,4.8,3.444,3.5,3.111,3.375,2.0,2.0,2.8,0.556,-0.556,0.617,0.7,0.7,0.798,1.089,-1.089,1.326,1.375,1.375,1.753,1.144,1.255
7_宜人性_dialogue.txt,7,宜人性,1,dialogue,3.0,3.2,3.0,4.0,2.0,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.911,0.911,1.077,1.125,1.125,1.378,0.444,0.444,0.484,0.0,0.0,0.0,0.776,0.922
7_宜人性_dialogue.txt,7,宜人性,3,dialogue,3.0,4.0,2.8,4.5,2.0,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.111,0.111,0.114,1.325,1.325,1.676,0.056,-0.056,0.056,0.0,0.0,0.0,0.578,0.864
7_宜人性_dialogue.txt,7,宜人性,4,dialogue,3.0,4.0,3.0,4.0,2.0,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.111,0.111,0.114,1.125,1.125,1.378,0.444,0.444,0.484,0.0,0.0,0.0,0.616,0.829
7_宜人性_dialogue.txt,7,宜人性,5,dialogue,3.0,3.2,3.0,4.2,2.0,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.911,0.911,1.077,1.125,1.125,1.378,0.244,0.244,0.256,0.0,0.0,0.0,0.736,0.907
7_宜人性_dialogue.txt,7,宜人性,6,dialogue,3.0,4.0,2.8,4.5,2.5,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.111,0.111,0.114,1.325,1.325,1.676,0.056,-0.056,0.056,0.5,-0.5,0.55,0.678,0.892
7_宜人性_dialogue.txt,7,宜人性,2,dialogue,3.0,3.5,2.8,4.5,2.0,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.611,0.611,0.686,1.325,1.325,1.676,0.056,-0.056,0.056,0.0,0.0,0.0,0.678,0.905
10_尽责性_dialogue.txt,10,尽责性,4,dialogue,3.0,3.2,2.8,4.0,2.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.089,-1.089,1.326,0.8,-0.8,0.928,0.333,-0.333,0.356,2.125,2.125,3.028,0.929,1.144
10_尽责性_dialogue.txt,10,尽责性,6,dialogue,2.0,3.2,2.0,4.2,2.0,2.7,2.111,2.0,3.667,4.125,0.7,0.7,0.798,1.089,-1.089,1.326,0.0,0.0,0.0,0.533,-0.533,0.59,2.125,2.125,3.028,0.889,1.138
10_尽责性_dialogue.txt,10,尽责性,2,dialogue,3.2,3.2,2.8,4.2,2.2,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,1.089,-1.089,1.326,0.8,-0.8,0.928,0.533,-0.533,0.59,1.925,1.925,2.666,0.969,1.101
10_尽责性_dialogue.txt,10,尽责性,1,dialogue,2.0,3.0,2.0,4.0,2.0,2.7,2.111,2.0,3.667,4.125,0.7,0.7,0.798,0.889,-0.889,1.047,0.0,0.0,0.0,0.333,-0.333,0.356,2.125,2.125,3.028,0.809,1.087
10_尽责性_dialogue.txt,10,尽责性,5,dialogue,2.8,3.2,2.3,4.2,2.0,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,1.089,-1.089,1.326,0.3,-0.3,0.318,0.533,-0.533,0.59,2.125,2.125,3.028,0.829,1.103
10_尽责性_dialogue.txt,10,尽责性,3,dialogue,3.0,3.0,2.0,4.8,2.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,0.889,-0.889,1.047,0.0,0.0,0.0,1.133,-1.133,1.39,2.125,2.125,3.028,0.889,1.156
29_神经质_dialogue.txt,29,神经质,5,dialogue,2.8,3.2,2.9,4.2,4.4,3.2,2.889,3.0,3.556,3.0,0.4,0.4,0.432,0.311,-0.311,0.33,0.1,0.1,0.102,0.644,-0.644,0.728,1.4,-1.4,1.792,0.571,0.727
29_神经质_dialogue.txt,29,神经质,1,dialogue,3.0,4.0,2.8,4.2,3.4,3.2,2.889,3.0,3.556,3.0,0.2,0.2,0.208,1.111,-1.111,1.358,0.2,0.2,0.208,0.644,-0.644,0.728,0.4,-0.4,0.432,0.511,0.615
29_神经质_dialogue.txt,29,神经质,6,dialogue,2.0,3.2,2.0,4.2,4.3,3.2,2.889,3.0,3.556,3.0,1.2,1.2,1.488,0.311,-0.311,0.33,1.0,1.0,1.2,0.644,-0.644,0.728,1.3,-1.3,1.638,0.891,0.964
29_神经质_dialogue.txt,29,神经质,4,dialogue,2.8,3.0,2.3,4.0,4.0,3.2,2.889,3.0,3.556,3.0,0.4,0.4,0.432,0.111,-0.111,0.114,0.7,0.7,0.798,0.444,-0.444,0.484,1.0,-1.0,1.2,0.531,0.61
29_神经质_dialogue.txt,29,神经质,2,dialogue,2.8,3.0,2.8,4.0,4.2,3.2,2.889,3.0,3.556,3.0,0.4,0.4,0.432,0.111,-0.111,0.114,0.2,0.2,0.208,0.444,-0.444,0.484,1.2,-1.2,1.488,0.471,0.608
29_神经质_dialogue.txt,29,神经质,3,dialogue,2.8,3.7,2.5,4.2,3.2,3.2,2.889,3.0,3.556,3.0,0.4,0.4,0.432,0.811,-0.811,0.943,0.5,0.5,0.55,0.644,-0.644,0.728,0.2,-0.2,0.208,0.511,0.552
5_开放性_dialogue.txt,5,开放性,1,dialogue,3.0,3.0,3.0,4.0,2.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.778,0.778,0.899,1.125,1.125,1.378,0.333,0.333,0.356,0.375,0.375,0.403,0.562,0.658
5_开放性_dialogue.txt,5,开放性,2,dialogue,3.2,3.4,3.2,4.2,2.0,2.8,3.778,4.125,4.333,2.375,0.4,-0.4,0.432,0.378,0.378,0.406,0.925,0.925,1.096,0.133,0.133,0.137,0.375,0.375,0.403,0.442,0.513
5_开放性_dialogue.txt,5,开放性,4,dialogue,4.0,3.5,3.8,4.5,2.0,2.8,3.778,4.125,4.333,2.375,1.2,-1.2,1.488,0.278,0.278,0.293,0.325,0.325,0.346,0.167,-0.167,0.172,0.375,0.375,0.403,0.469,0.599
5_开放性_dialogue.txt,5,开放性,5,dialogue,3.0,3.0,3.5,4.0,2.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.778,0.778,0.899,0.625,0.625,0.703,0.333,0.333,0.356,0.375,0.375,0.403,0.462,0.507
5_开放性_dialogue.txt,5,开放性,3,dialogue,3.4,3.6,3.2,4.3,2.0,2.8,3.778,4.125,4.333,2.375,0.6,-0.6,0.672,0.178,0.178,0.184,0.925,0.925,1.096,0.033,0.033,0.034,0.375,0.375,0.403,0.422,0.527
5_开放性_dialogue.txt,5,开放性,6,dialogue,3.7,4.2,2.0,4.5,2.1,2.8,3.778,4.125,4.333,2.375,0.9,-0.9,1.062,0.422,-0.422,0.458,2.125,2.125,3.028,0.167,-0.167,0.172,0.275,0.275,0.29,0.778,1.059
3_外向性_dialogue.txt,3,外向性,4,dialogue,2.0,4.0,2.0,4.5,2.0,3.6,2.778,3.5,3.667,2.875,1.6,1.6,2.112,1.222,-1.222,1.521,1.5,1.5,1.95,0.833,-0.833,0.972,0.875,0.875,1.028,1.206,1.246
3_外向性_dialogue.txt,3,外向性,3,dialogue,2.0,3.2,3.0,4.2,2.0,3.6,2.778,3.5,3.667,2.875,1.6,1.6,2.112,0.422,-0.422,0.458,0.5,0.5,0.55,0.533,-0.533,0.59,0.875,0.875,1.028,0.786,0.899
3_外向性_dialogue.txt,3,外向性,1,dialogue,3.2,3.8,3.4,4.2,2.0,3.6,2.778,3.5,3.667,2.875,0.4,0.4,0.432,1.022,-1.022,1.231,0.1,0.1,0.102,0.533,-0.533,0.59,0.875,0.875,1.028,0.586,0.673
3_外向性_dialogue.txt,3,外向性,6,dialogue,3.0,4.0,3.0,4.2,2.0,3.6,2.778,3.5,3.667,2.875,0.6,0.6,0.672,1.222,-1.222,1.521,0.5,0.5,0.55,0.533,-0.533,0.59,0.875,0.875,1.028,0.746,0.794
3_外向性_dialogue.txt,3,外向性,2,dialogue,3.2,3.2,3.2,4.2,2.0,3.6,2.778,3.5,3.667,2.875,0.4,0.4,0.432,0.422,-0.422,0.458,0.3,0.3,0.318,0.533,-0.533,0.59,0.875,0.875,1.028,0.506,0.544
3_外向性_dialogue.txt,3,外向性,5,dialogue,2.0,4.0,2.0,4.5,2.0,3.6,2.778,3.5,3.667,2.875,1.6,1.6,2.112,1.222,-1.222,1.521,1.5,1.5,1.95,0.833,-0.833,0.972,0.875,0.875,1.028,1.206,1.246
17_外向性_dialogue.txt,17,外向性,6,dialogue,3.2,3.4,3.0,4.2,1.5,3.4,3.444,3.625,4.222,2.5,0.2,0.2,0.208,0.044,0.044,0.045,0.625,0.625,0.703,0.022,0.022,0.022,1.0,1.0,1.2,0.378,0.535
17_外向性_dialogue.txt,17,外向性,1,dialogue,3.8,3.7,3.6,4.0,2.2,3.4,3.444,3.625,4.222,2.5,0.4,-0.4,0.432,0.256,-0.256,0.269,0.025,0.025,0.025,0.222,0.222,0.232,0.3,0.3,0.318,0.241,0.27
